DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
3:17:31 PM
0.00 mm;0.00 mm;2.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1231	463.278	-60.708
1232	464.114	-60.334
1233	464.428	-60.931
1234	464.550	-60.770
1235	464.845	-61.761
1236	464.901	-61.362
1237	466.216	-23.040
1238	467.582	-60.671
1239	467.629	-60.265
1240	468.783	-61.048
1241	469.171	-59.864
1242	469.749	-60.130
1243	469.754	-60.367
1244	469.833	-60.741
1245	469.942	-61.368
1246	470.022	-61.509
1247	470.243	-61.524
1248	470.295	-60.913
1249	470.332	-60.528
1250	470.413	-61.720
1251	470.794	-63.124
1252	470.978	-59.265
1253	471.190	-60.316
1254	471.233	-60.011
1255	471.253	-61.001
1256	471.258	-60.432
1257	471.260	-61.667
1258	471.337	-61.557
1259	471.745	-61.158
1260	471.781	-60.843
1261	471.813	-60.056
1262	472.483	-60.248
1263	472.516	-60.395
1264	473.365	-60.896
1265	473.629	-61.264
1266	476.252	-60.839
1267	476.829	-60.436
1268	478.077	-61.522
1269	478.124	-60.831
1270	478.498	-61.299
1271	478.682	-61.953
1272	478.788	-60.776
1273	478.793	-60.759
1274	479.329	-61.405
1275	479.742	-61.679
1276	479.783	-60.269
1277	480.046	-61.176
1278	480.066	-60.743
1279	481.571	-61.575
1280	483.206	-60.964
1281	483.232	-60.353
1282	486.713	-60.320
1283	487.157	-60.473
1284	487.209	-61.274
1285	487.244	-61.640
1286	487.485	-60.306
1287	487.526	-60.375
1288	487.550	-60.902
1289	487.896	-61.103
1290	488.373	-60.702
1291	488.684	-59.457
1292	489.072	-77.312
1293	489.330	-67.053
1294	489.899	-34.540
1295	490.229	-60.569
1296	490.697	-59.604
1297	490.978	-60.765
1298	491.094	-60.780
1299	491.169	-60.714
1300	491.181	-60.416
1301	491.289	-60.794
1302	491.321	-60.489
1303	491.332	-60.888
1304	491.426	-60.099
1305	491.501	-60.430
1306	491.533	-61.215
1307	491.538	-60.025
1308	491.617	-60.326
1309	491.843	-60.751
1310	491.923	-60.582
1311	493.034	-60.046
1312	493.216	-60.866
1313	493.473	-60.224
1314	497.544	-61.197
1315	497.563	-60.659
1316	498.500	-60.209
1317	500.200	-61.043
1318	500.417	-60.350
1319	500.513	-59.840
1320	500.587	-33.726
1321	503.259	-59.600
1322	503.271	-60.398
1323	503.621	-59.134
1324	503.663	-59.694
1325	503.692	-59.891
1326	503.735	-60.812
1327	503.905	-60.923
1328	504.035	-60.661
1329	504.255	-73.741
1330	504.279	-25.380
1331	504.361	-60.304
1332	504.486	-61.867
1333	504.523	-60.332
1334	504.573	-60.275
1335	506.384	-61.501
1336	506.394	-58.963
1337	506.603	-60.373
1338	506.654	-60.925
1339	506.668	-59.656
1340	507.875	-60.371
1341	507.920	-61.054
1342	508.188	-60.862
1343	508.396	-60.974
1344	508.651	-60.690
1345	509.044	-3.425
1346	509.110	-62.440
1347	509.214	-60.860
1348	509.278	-60.776
1349	509.397	-60.496
1350	509.462	-60.171
1351	509.566	-60.612
1352	509.827	-60.647
1353	510.310	-14.915
1354	510.393	-60.767
1355	510.537	-60.962
1356	510.887	-61.507
1357	511.595	-60.228
1358	511.685	-60.083
1359	512.202	-61.998
1360	512.224	-60.173
1361	512.625	-59.946
1362	512.700	-60.283
1363	512.847	-60.089
1364	513.177	-61.115
1365	513.244	-61.221
1366	513.546	-61.054
1367	513.634	-61.215
1368	515.105	-66.646
1369	517.520	-61.088
1370	517.778	-60.923
1371	517.982	-61.025
1372	518.238	-60.093
1373	520.241	-60.516
1374	522.225	-60.845
1375	522.249	-60.547
1376	522.423	-60.694
1377	522.931	-59.835
1378	523.066	-60.054
1379	523.201	-61.436
1380	523.351	-60.483
1381	523.377	-59.651
1382	523.478	-60.134
1383	523.686	-60.645
1384	523.992	-61.397
1385	524.281	-61.156
1386	524.499	-61.781
1387	524.777	-60.402
1388	525.663	-60.079
1389	526.468	-60.154
1390	526.775	-56.641
1391	526.930	-60.663
1392	527.512	-61.046
1393	528.316	-60.107
1394	528.427	-60.823
1395	528.736	-60.148
1396	528.754	-61.217
1397	528.783	-60.181
1398	528.822	-60.281
1399	528.853	-59.864
1400	528.907	-60.442
1401	529.111	-60.044
1402	529.157	-60.810
1403	529.188	-59.774
1404	529.236	-60.369
1405	529.314	-61.311
1406	529.349	-60.224
1407	529.459	-59.788
1408	532.402	-60.584
1409	532.650	-61.137
1410	532.693	-60.534
1411	532.747	-60.767
1412	532.992	-60.238
1413	533.047	-60.559
1414	533.361	-58.983
1415	533.454	-60.862
1416	533.695	-62.108
1417	535.309	-61.902
1418	535.457	-59.921
1419	535.702	-60.496
1420	536.404	-60.463
1421	537.643	-59.169
1422	537.658	-60.526
1423	540.062	-60.085
1424	540.725	-60.770
1425	540.880	-58.871
1426	540.884	-60.173
1427	540.939	-58.944
1428	540.942	-60.308
1429	541.065	-61.695
1430	541.159	-59.741
1431	541.318	-60.937
1432	541.619	-59.940
1433	541.690	-29.270
1434	541.929	-61.843
1435	542.629	-60.862
1436	543.902	-60.336
1437	544.063	-60.469
1438	544.454	-71.017
1439	544.978	-61.076
1440	545.340	-60.171
1441	545.541	-59.940
1442	545.940	-60.367
1443	546.217	-61.875
1444	546.340	-60.346
1445	546.357	-61.371
1446	546.508	-58.266
1447	546.514	-60.310
1448	546.520	-59.948
1449	546.987	-59.915
1450	547.100	-60.201
1451	547.135	-60.974
1452	547.162	-59.983
1453	547.217	-60.915
1454	547.298	-61.851
1455	547.756	-60.512
1456	547.997	-59.968
1457	548.632	-85.157
1458	549.100	-64.226
1459	549.828	-59.517
1460	549.870	-60.485
1461	549.915	-61.303
1462	549.994	-60.655
1463	550.300	-60.927
1464	550.580	-60.659
1465	551.206	-61.260
1466	551.349	-60.945
1467	551.473	-61.740
1468	551.552	-60.418
1469	551.848	-60.902
1470	552.120	-60.829
1471	552.969	-66.859
1472	553.146	-60.418
1473	553.270	-38.663
1474	553.601	-60.694
1475	553.688	-59.539
1476	553.746	-61.628
1477	554.055	-60.849
1478	554.142	-60.759
1479	554.386	-60.289
1480	554.468	-59.987
1481	554.565	-59.917
1482	555.157	-61.019
1483	556.429	-61.277
1484	557.347	-60.827
1485	558.219	-60.545
1486	558.963	-59.451
1487	559.373	-60.299
1488	559.889	-78.576
1489	562.037	-60.385
1490	562.081	-60.581
1491	562.210	-60.577
1492	562.580	-60.246
1493	562.631	-83.725
1494	562.733	-60.872
1495	562.935	-61.168
1496	562.966	-61.503
1497	562.998	-60.393
1498	563.023	-59.465
1499	563.042	-61.442
1500	563.368	-59.533
1501	563.640	-61.295
1502	563.819	-60.673
1503	563.857	-61.005
1504	563.866	-60.477
1505	563.916	-60.862
1506	563.966	-59.457
1507	563.989	-59.995
1508	564.156	-57.693
1509	564.220	-60.735
1510	564.447	-61.268
1511	564.972	-61.446
1512	565.044	-60.896
1513	565.084	-59.453
1514	565.347	-60.230
1515	565.353	-61.612
1516	565.409	-60.860
1517	565.424	-60.469
1518	565.538	-60.588
1519	565.756	-60.265
1520	565.864	-60.847
1521	566.146	-70.170
1522	566.592	-60.735
1523	566.834	-61.003
1524	567.192	-60.295
1525	567.277	-60.273
1526	567.469	-60.604
1527	567.902	-60.761
1528	568.219	-59.281
1529	568.257	-60.682
1530	568.480	-60.291
1531	568.540	-60.087
1532	568.574	-61.017
1533	568.581	-61.530
1534	568.645	-59.911
1535	568.923	-61.293
1536	569.035	-59.850
1537	569.075	-60.551
1538	569.219	-61.066
1539	569.278	-59.921
1540	569.364	-60.782
1541	569.539	-60.508
1542	570.499	-60.784
1543	570.750	-60.085
1544	571.045	-59.637
1545	571.261	-59.872
1546	571.263	-60.616
1547	573.477	-59.645
1548	575.852	-60.767
1549	577.687	-60.655
1550	578.372	-59.026
1551	578.808	-61.460
1552	578.990	-60.839
1553	579.232	-61.125
1554	579.249	-60.281
1555	579.286	-61.238
1556	579.961	-60.563
1557	580.882	-60.923
1558	581.041	-60.725
1559	581.217	-60.463
1560	581.264	-60.396
1561	581.294	-61.319
1562	581.727	-60.870
1563	581.861	-60.882
1564	581.975	-60.459
1565	582.044	-60.780
1566	582.098	-59.978
1567	582.123	-59.508
1568	582.141	-60.815
1569	582.224	-50.149
1570	584.981	-60.185
1571	585.015	-69.246
1572	585.053	-61.475
1573	585.891	-60.757
1574	585.929	-60.837
1575	586.525	-61.317
1576	587.400	-60.812
1577	587.643	-60.216
1578	587.660	-60.833
1579	588.515	-27.905
1580	588.887	-58.194
1581	589.252	-62.646
1582	589.363	-60.465
1583	589.537	-61.250
1584	589.603	-61.651
1585	589.611	-61.456
1586	589.847	-59.942
1587	589.914	-60.684
1588	589.961	-60.218
1589	590.126	-88.205
1590	590.196	-61.465
1591	590.468	-65.023
1592	590.566	-60.868
1593	590.923	-61.577
1594	591.096	-60.661
1595	591.302	-59.837
1596	591.320	-61.360
1597	592.554	-59.970
1598	594.850	-60.817
1599	595.133	-60.443
1600	595.307	-60.843
1601	595.368	-60.492
1602	595.411	-60.800
1603	595.954	-92.626
1604	596.179	-60.534
1605	596.269	-60.242
1606	596.294	-61.099
1607	597.053	-60.909
1608	598.338	-58.922
1609	599.457	-59.880
1610	600.130	-61.254
1611	600.278	-60.281
1612	600.302	-60.334
1613	601.321	-61.213
1614	601.472	-60.857
1615	603.015	-60.273
1616	603.055	-60.066
1617	603.842	-76.585
1618	605.048	-60.120
1619	605.073	-60.028
1620	605.747	-60.254
1621	609.997	-60.181
1622	610.045	-62.088
1623	610.259	-61.332
1624	610.402	-60.054
1625	610.889	-60.667
1626	610.935	-60.798
1627	611.107	-60.735
1628	611.204	-61.279
1629	611.239	-60.275
1630	612.483	-60.097
1631	612.564	-61.483
1632	614.451	-60.900
1633	615.502	-61.039
1634	615.561	-61.471
1635	615.897	-60.189
1636	615.970	-61.009
1637	616.596	-60.739
1638	616.636	-60.273
1639	616.897	-62.534
1640	616.992	-60.727
1641	617.257	-59.102
1642	617.460	-61.706
1643	618.373	-60.093
1644	618.397	-61.387
1645	618.561	-60.671
1646	618.579	-60.436
1647	618.901	-60.283
1648	618.989	-61.381
1649	619.436	-62.415
1650	619.731	-60.412
1651	620.035	-59.504
1652	620.227	-59.854
1653	620.443	-22.022
1654	620.472	-59.709
1655	620.696	-59.858
1656	620.698	-61.415
1657	620.769	-59.931
1658	620.851	-60.749
1659	620.924	-59.948
1660	620.936	-61.401
1661	621.324	-60.743
1662	621.521	-61.152
1663	621.660	-60.346
1664	621.885	-60.692
1665	621.912	-59.467
1666	621.924	-60.514
1667	622.020	-18.655
1668	622.498	-60.498
1669	622.674	-61.299
1670	622.771	-60.582
1671	623.196	-58.773
1672	623.332	-59.974
1673	623.387	-61.062
1674	623.513	-60.377
1675	624.020	-60.645
1676	624.178	-19.130
1677	624.518	-59.633
1678	625.335	-60.925
1679	625.603	-61.495
1680	625.976	-60.614
1681	625.985	-61.015
1682	626.006	-61.260
1683	626.279	-60.731
1684	626.305	-60.308
1685	626.383	-60.581
1686	626.479	-60.142
1687	626.485	-61.389
1688	626.495	-60.350
1689	626.590	-58.656
1690	626.724	-60.821
1691	626.838	-60.279
1692	627.301	-61.117
1693	627.326	-61.812
1694	627.337	-60.314
1695	627.343	-61.546
1696	627.368	-62.180
1697	627.423	-62.053
1698	627.525	-61.591
1699	627.583	-60.780
1700	627.819	-61.718
1701	627.840	-60.657
1702	627.874	-60.310
1703	627.889	-61.608
1704	628.064	-61.019
1705	628.503	-61.929
1706	629.280	-60.812
1707	629.283	-60.911
1708	631.962	-61.189
1709	632.268	-60.487
1710	632.478	-60.823
1711	632.611	-60.234
1712	632.801	-61.473
1713	633.059	-62.305
1714	633.208	-60.986
1715	633.780	-59.897
1716	634.459	-93.330
1717	636.889	-60.226
1718	636.925	-60.637
1719	637.103	-61.207
1720	638.289	-58.578
1721	638.906	-60.794
1722	639.669	-61.266
1723	640.142	-61.751
1724	640.246	-60.189
1725	640.281	-61.285
1726	640.303	-61.452
1727	640.411	-61.156
1728	640.427	-60.367
1729	640.470	-60.144
1730	640.481	-60.463
1731	640.879	-60.982
1732	641.026	-61.393
1733	641.218	-61.963
1734	641.317	-59.760
1735	641.336	-62.049
1736	641.416	-60.894
1737	641.472	-60.504
1738	641.549	-60.561
1739	641.580	-61.708
1740	641.694	-60.271
1741	642.221	-55.678
1742	642.336	-67.460
1743	642.513	-61.499
1744	642.793	-61.231
1745	642.822	-61.254
1746	643.038	-61.203
1747	643.050	-97.651
1748	643.111	-60.614
1749	643.270	-77.621
1750	643.276	-61.272
1751	643.334	-60.040
1752	643.765	-60.445
1753	643.941	-61.485
1754	643.995	-62.280
1755	644.006	-61.217
1756	644.064	-61.281
1757	644.560	-61.714
1758	644.651	-62.053
1759	644.699	-60.259
1760	644.767	-60.629
1761	645.074	-60.876
1762	645.253	-60.860
1763	645.402	-59.788
1764	645.462	-61.405
1765	645.577	-61.542
1766	645.599	-60.943
1767	646.006	-61.272
1768	646.007	-60.686
1769	647.100	-60.148
1770	647.147	-60.956
1771	647.233	-60.986
1772	647.274	-60.880
1773	647.299	-61.843
1774	647.381	-58.073
1775	647.493	-61.663
1776	651.515	-60.549
1777	654.850	-61.256
1778	655.346	-60.729
1779	655.587	-90.266
1780	655.998	-60.373
1781	656.783	-61.227
1782	657.388	-61.487
1783	657.396	-59.615
1784	657.582	-59.756
1785	657.714	-60.579
1786	658.007	-59.817
1787	658.921	-59.359
1788	659.067	-60.706
1789	659.648	-60.324
1790	660.232	-59.903
1791	660.254	-62.899
1792	660.273	-61.967
1793	660.599	-60.778
1794	660.628	-60.297
1795	660.933	-60.299
1796	661.122	-60.569
1797	661.499	-59.792
1798	661.965	-60.293
1799	662.063	-61.076
1800	662.118	-61.411
1801	662.176	-61.317
1802	662.194	-60.242
1803	663.886	-60.492
1804	664.146	-61.277
1805	664.335	-84.608
1806	664.570	-61.299
1807	664.833	-62.329
1808	665.011	-60.547
1809	665.594	-60.471
1810	665.672	-61.001
1811	665.746	-60.416
1812	665.902	-60.966
1813	666.317	-60.389
1814	666.460	-61.411
1815	666.820	-60.684
1816	666.847	-61.326
1817	666.965	-60.976
1818	667.097	-60.637
1819	667.158	-60.925
1820	667.232	-60.827
1821	667.345	-60.406
1822	667.356	-60.733
1823	667.391	-61.109
1824	667.491	-60.532
1825	667.559	-60.365
1826	667.566	-59.948
1827	667.694	-61.045
1828	667.794	-60.618
1829	667.933	-60.855
1830	668.011	-60.502
1831	668.119	-59.958
1832	668.546	-61.172
1833	668.550	-60.598
1834	669.048	-61.131
1835	669.269	-59.821
1836	669.320	-61.530
1837	669.435	-61.113
1838	669.659	-60.355
1839	669.754	-61.324
1840	671.227	-59.891
1841	671.244	-60.440
1842	671.365	-60.154
1843	672.977	-62.029
1844	673.231	-60.083
1845	674.300	-59.623
1846	676.168	-61.573
1847	676.292	-60.725
1848	676.322	-60.312
1849	676.401	-59.794
1850	676.686	-60.941
1851	678.429	-60.815
1852	678.606	-60.649
1853	680.567	-62.955
1854	680.793	-60.111
1855	680.847	-61.961
1856	681.103	-62.626
1857	683.593	-60.835
1858	683.607	-61.072
1859	683.713	-60.469
1860	683.893	-62.634
1861	684.128	-59.467
1862	684.140	-60.737
1863	685.123	-60.545
1864	685.490	-61.724
1865	685.657	-60.596
1866	686.415	-61.839
1867	686.907	-61.505
1868	686.960	-60.739
1869	687.009	-60.631
1870	687.124	-61.706
1871	687.317	-60.205
1872	687.484	-60.424
1873	688.182	-61.113
1874	688.824	-60.720
1875	689.435	-61.039
1876	691.717	-61.418
1877	691.801	-60.784
1878	692.068	-86.051
1879	695.018	-61.681
1880	695.427	-61.479
1881	696.394	-60.919
1882	697.126	-61.219
1883	698.574	-59.970
1884	698.723	-60.984
1885	698.739	-58.562
1886	699.623	-60.921
1887	701.253	-61.119
1888	701.267	-60.649
1889	701.391	-61.090
1890	701.412	-59.903
1891	703.186	-61.289
1892	703.193	-61.330
1893	703.296	-60.645
1894	703.554	-60.165
1895	703.612	-60.575
1896	703.670	-60.553
1897	703.879	-7.658
1898	703.940	-61.025
1899	704.928	-33.671
1900	705.065	-61.048
1901	705.081	-61.395
1902	705.229	-60.706
1903	705.276	-61.009
1904	705.365	-61.268
1905	705.372	-61.187
1906	706.074	-60.402
1907	706.677	-25.763
1908	707.836	-60.704
1909	707.956	-60.091
1910	708.650	-60.876
1911	708.702	-61.013
1912	709.506	-61.240
1913	709.907	-61.358
1914	710.627	-60.512
1915	711.895	-59.619
1916	713.104	-60.843
1917	713.163	-61.043
1918	713.491	-47.091
1919	713.826	-60.898
1920	717.135	-60.549
1921	717.276	-60.964
1922	720.882	-60.093
1923	723.128	-59.690
1924	723.521	-60.099
1925	725.351	-58.836
1926	725.585	-59.911
1927	726.091	-60.817
1928	726.315	-60.330
1929	726.417	-60.567
1930	726.510	-59.940
1931	726.827	-60.046
1932	727.446	-60.150
1933	729.132	-59.651
1934	730.134	-60.442
1935	730.699	-60.784
1936	730.947	-61.248
1937	731.156	-61.140
1938	731.204	-60.105
1939	731.342	-61.107
1940	731.598	-61.413
1941	732.593	-59.140
1942	732.637	-61.039
1943	732.744	-59.837
1944	732.832	-59.179
1945	732.932	-60.469
1946	733.514	-72.768
1947	734.284	-61.354
1948	734.891	-60.164
1949	734.905	-61.103
1950	734.924	-60.821
1951	735.049	-60.949
1952	735.071	-59.972
1953	735.419	-60.988
1954	735.510	-61.123
1955	736.072	-61.207
1956	736.368	-61.007
1957	736.518	-93.041
1958	736.889	-60.890
1959	737.485	-60.696
1960	737.796	-60.906
1961	738.706	-61.933
1962	738.728	-60.203
1963	738.811	-59.985
1964	739.485	-61.575
1965	739.656	-61.489
1966	739.871	-62.356
1967	740.455	-60.659
1968	741.469	-60.782
1969	741.535	-60.506
1970	741.667	-99.092
1971	742.159	-61.855
1972	742.709	-88.375
1973	742.810	-61.882
1974	743.120	-62.934
1975	743.398	-61.037
1976	743.521	-60.994
1977	743.608	-61.366
1978	743.651	-59.974
1979	743.679	-62.468
1980	743.742	-62.051
1981	743.799	-60.737
1982	743.837	-61.436
1983	744.532	-61.013
1984	744.595	-60.804
1985	744.672	-61.763
1986	746.369	-61.229
1987	747.394	-60.929
1988	749.261	-60.757
1989	750.074	-60.485
1990	750.216	-61.099
1991	754.441	-61.323
1992	757.278	-99.118
1993	758.092	-61.272
1994	758.990	-60.479
1995	759.019	-58.754
1996	759.041	-61.119
1997	759.134	-60.314
1998	760.308	-61.681
1999	760.327	-60.085
2000	761.171	-61.937
