DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
3:11:46 PM
0.00 mm;0.00 mm;-1.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1232	267.934	-41.873
1233	268.277	-43.725
1234	268.314	-41.448
1235	269.023	-43.635
1236	269.221	-41.852
1237	269.262	-42.926
1238	269.269	-41.852
1239	269.361	-41.989
1240	269.426	-43.529
1241	269.480	-41.912
1242	269.812	-40.303
1243	269.903	-41.709
1244	270.159	-42.380
1245	270.394	-42.380
1246	270.431	-42.067
1247	270.643	-41.630
1248	270.711	-41.487
1249	270.719	-41.666
1250	270.811	-42.157
1251	270.849	-41.797
1252	270.871	-41.998
1253	270.890	-41.478
1254	270.901	-42.543
1255	270.931	-42.051
1256	270.948	-42.271
1257	271.014	-42.917
1258	271.033	-41.720
1259	271.079	-42.478
1260	271.084	-41.975
1261	271.095	-42.388
1262	271.114	-41.916
1263	271.199	-41.859
1264	271.238	-41.809
1265	271.310	-42.623
1266	271.511	-41.063
1267	271.741	21.637
1268	271.795	-41.209
1269	271.899	-41.184
1270	272.098	-42.032
1271	272.179	-42.435
1272	272.272	-41.613
1273	272.290	-42.069
1274	272.316	-42.292
1275	272.457	-41.378
1276	272.703	-42.135
1277	272.833	-41.558
1278	272.876	-41.505
1279	272.907	-41.147
1280	272.979	-41.863
1281	273.001	-42.782
1282	273.188	-41.816
1283	273.195	-41.562
1284	273.373	-42.067
1285	273.556	-42.586
1286	273.854	-40.248
1287	273.933	-41.693
1288	273.981	-41.597
1289	274.124	-41.728
1290	274.126	-41.873
1291	274.450	-41.881
1292	274.489	-41.859
1293	274.611	-42.002
1294	274.658	-43.739
1295	274.822	-41.994
1296	274.963	-42.627
1297	275.026	-41.624
1298	275.036	-42.568
1299	275.052	-41.728
1300	275.146	-41.767
1301	275.166	-42.049
1302	275.203	-41.617
1303	276.054	-41.544
1304	276.100	-42.400
1305	276.140	-42.004
1306	276.341	-41.795
1307	276.535	-41.687
1308	276.631	-41.840
1309	276.867	-41.609
1310	277.214	-42.196
1311	277.519	-41.458
1312	277.573	-42.318
1313	277.756	-41.763
1314	277.875	-41.587
1315	278.055	-39.780
1316	278.091	-42.118
1317	278.308	-42.310
1318	278.345	-42.402
1319	278.611	-42.124
1320	278.736	-42.633
1321	278.841	-41.562
1322	279.379	-42.693
1323	279.515	0.364
1324	279.549	-31.847
1325	279.606	-38.478
1326	279.618	-1.893
1327	279.911	-42.216
1328	280.108	-42.578
1329	280.975	-42.124
1330	281.003	-43.294
1331	281.086	-42.731
1332	281.608	-42.259
1333	281.879	-41.611
1334	284.099	-42.227
1335	284.890	-41.182
1336	285.615	-41.979
1337	285.789	-42.310
1338	286.180	-42.188
1339	286.198	-42.480
1340	286.202	-42.772
1341	286.232	-41.705
1342	286.238	-41.080
1343	286.248	-41.474
1344	286.329	-42.903
1345	286.410	-41.824
1346	286.486	-42.827
1347	286.513	-41.967
1348	286.515	-41.814
1349	286.563	-42.850
1350	286.612	-42.570
1351	286.676	-42.361
1352	289.715	-42.249
1353	290.209	-47.983
1354	293.309	-43.154
1355	293.749	-41.634
1356	293.841	-41.861
1357	295.851	-41.777
1358	295.907	-43.024
1359	296.120	-42.568
1360	296.139	-42.919
1361	296.156	-42.803
1362	296.199	-41.648
1363	296.211	-42.347
1364	296.224	-42.627
1365	296.277	-41.742
1366	296.327	-42.108
1367	296.593	-42.251
1368	296.648	-42.400
1369	296.661	-42.310
1370	296.670	-41.427
1371	296.709	-42.038
1372	296.773	-41.611
1373	296.833	-43.236
1374	296.839	-42.498
1375	296.878	-42.635
1376	296.907	-41.468
1377	296.909	-42.177
1378	296.959	-42.222
1379	296.963	-42.760
1380	297.057	-42.922
1381	297.080	-42.825
1382	297.118	-42.478
1383	297.269	-41.235
1384	297.314	-42.662
1385	297.329	-43.831
1386	297.457	-41.740
1387	297.477	-42.421
1388	297.511	-42.302
1389	297.535	-42.723
1390	297.552	-40.896
1391	297.686	-42.570
1392	297.745	-41.321
1393	297.775	-42.198
1394	297.779	-42.106
1395	297.834	-41.805
1396	297.902	-42.331
1397	297.944	-41.850
1398	298.103	-42.968
1399	298.138	-42.304
1400	298.191	-42.480
1401	298.233	-41.446
1402	298.463	-42.584
1403	298.555	-41.765
1404	298.659	-42.088
1405	298.667	-43.073
1406	298.747	-42.151
1407	298.808	-41.902
1408	298.907	-41.991
1409	299.252	-42.300
1410	299.300	-43.222
1411	299.338	-42.220
1412	299.422	-43.014
1413	299.468	-42.643
1414	299.495	-43.169
1415	299.656	-43.782
1416	299.740	-41.160
1417	299.773	-41.948
1418	299.788	-41.662
1419	299.808	-41.429
1420	299.884	-41.963
1421	299.974	-42.594
1422	299.987	-42.644
1423	300.008	-42.104
1424	300.028	-42.633
1425	300.081	-42.100
1426	300.239	-40.941
1427	300.402	-42.255
1428	300.572	-42.457
1429	300.639	-42.296
1430	300.794	-41.809
1431	300.927	-41.949
1432	300.932	1.461
1433	301.020	-42.400
1434	301.049	-42.319
1435	301.296	-42.596
1436	302.084	-42.858
1437	302.340	-42.198
1438	302.401	-42.327
1439	302.403	-42.915
1440	302.461	-42.155
1441	302.521	-42.643
1442	302.527	-44.628
1443	302.579	-42.870
1444	302.728	-43.498
1445	303.548	-40.043
1446	303.570	-42.212
1447	303.629	-43.300
1448	304.218	-41.722
1449	304.401	-42.731
1450	304.902	-42.631
1451	305.018	-41.891
1452	305.136	-41.889
1453	305.371	-42.284
1454	305.431	-42.660
1455	305.541	-44.992
1456	305.876	-42.247
1457	305.887	-41.638
1458	305.979	-42.351
1459	305.992	-42.151
1460	306.007	-43.492
1461	306.045	-42.895
1462	306.096	-42.693
1463	306.101	-41.705
1464	306.130	-42.380
1465	306.285	-39.900
1466	306.343	-42.597
1467	306.712	-41.121
1468	306.933	-40.976
1469	307.157	-15.921
1470	307.632	-41.904
1471	308.425	-42.349
1472	308.715	-42.030
1473	309.486	-41.769
1474	309.508	-41.339
1475	310.553	-42.742
1476	310.682	-42.415
1477	310.851	-42.276
1478	310.999	-42.682
1479	311.285	-43.582
1480	312.538	-42.402
1481	312.797	-42.233
1482	312.996	-41.552
1483	313.013	-42.850
1484	313.050	-42.762
1485	313.325	-48.244
1486	313.865	-42.457
1487	314.709	49.661
1488	315.824	-43.829
1489	315.885	-42.067
1490	315.948	-42.402
1491	315.985	-42.921
1492	315.995	-41.491
1493	316.029	-42.637
1494	316.226	-41.215
1495	316.300	-41.885
1496	316.358	-41.855
1497	316.436	-41.517
1498	316.441	-42.666
1499	316.531	-42.656
1500	316.547	-42.911
1501	316.564	-41.460
1502	316.589	-41.934
1503	316.754	-41.824
1504	316.783	-42.427
1505	316.900	-42.145
1506	317.006	-41.754
1507	317.039	-43.030
1508	317.438	-42.210
1509	317.706	-42.617
1510	317.829	-11.226
1511	317.925	-42.985
1512	317.954	-42.829
1513	317.980	-41.521
1514	318.037	-42.155
1515	318.064	-41.989
1516	318.135	-43.118
1517	318.142	-42.194
1518	318.511	-41.603
1519	318.579	-42.425
1520	318.784	-41.345
1521	318.829	-42.441
1522	318.901	-42.006
1523	318.948	-41.084
1524	318.958	-41.668
1525	319.166	-41.382
1526	319.287	-2.800
1527	319.339	-41.662
1528	319.346	-41.934
1529	319.406	-42.838
1530	319.439	-42.088
1531	319.470	-42.069
1532	319.503	-45.626
1533	319.572	-41.861
1534	319.691	-42.006
1535	319.694	-41.135
1536	319.698	-40.174
1537	320.920	-22.252
1538	322.255	-40.432
1539	322.279	-33.509
1540	322.395	-41.595
1541	322.404	-41.744
1542	322.701	-42.744
1543	322.792	-42.153
1544	322.874	-42.184
1545	322.889	-41.417
1546	322.899	-42.402
1547	323.350	-40.013
1548	324.309	-42.950
1549	324.349	-42.028
1550	324.393	-41.748
1551	324.586	-42.010
1552	324.643	-42.133
1553	324.742	-43.218
1554	324.767	-42.370
1555	324.769	-42.633
1556	324.870	-41.724
1557	325.006	-41.540
1558	325.048	-41.738
1559	325.077	-42.325
1560	325.110	-41.591
1561	325.113	-42.137
1562	325.121	-41.877
1563	325.160	-42.981
1564	325.176	-41.546
1565	325.358	-42.580
1566	325.399	-41.523
1567	325.422	-42.419
1568	325.546	-41.850
1569	325.559	-41.969
1570	325.656	-40.955
1571	325.684	-42.006
1572	325.707	-41.679
1573	325.749	-36.427
1574	325.875	-43.316
1575	326.030	-41.758
1576	326.123	-41.025
1577	326.350	-41.993
1578	326.454	-41.673
1579	326.734	-42.141
1580	326.817	-42.245
1581	326.872	-42.611
1582	326.874	-41.664
1583	326.900	-40.655
1584	326.937	-41.918
1585	326.941	-41.591
1586	326.954	-42.204
1587	326.958	-41.934
1588	326.991	-42.028
1589	327.039	-41.507
1590	327.049	-41.865
1591	327.134	-41.773
1592	327.148	-41.963
1593	327.158	-40.806
1594	327.218	-41.671
1595	327.259	-41.382
1596	327.325	-41.707
1597	327.604	-41.895
1598	328.296	-42.126
1599	328.666	-42.114
1600	332.965	-47.421
1601	335.845	-42.137
1602	336.131	-42.985
1603	337.027	-42.208
1604	337.150	-42.372
1605	337.286	-41.763
1606	337.555	-42.327
1607	337.581	-42.132
1608	337.669	-49.918
1609	337.884	-42.404
1610	338.092	-41.252
1611	338.162	-41.758
1612	338.170	-42.793
1613	338.360	-42.762
1614	338.597	-41.593
1615	338.650	-42.596
1616	338.685	-41.368
1617	338.744	-44.081
1618	338.825	-42.120
1619	338.833	-40.285
1620	338.845	-43.118
1621	338.890	-41.346
1622	338.940	-41.599
1623	338.947	-42.243
1624	339.034	-42.942
1625	339.216	-41.879
1626	339.308	-42.556
1627	339.320	-42.490
1628	339.995	-40.544
1629	340.166	-42.552
1630	340.289	-44.426
1631	340.309	-41.742
1632	340.383	-42.188
1633	340.420	-42.304
1634	340.430	-44.908
1635	340.746	-41.476
1636	340.831	-41.891
1637	340.992	-41.873
1638	341.006	-41.760
1639	341.173	-40.953
1640	342.374	-42.347
1641	342.699	-40.385
1642	342.731	-41.501
1643	342.782	-31.211
1644	342.898	-41.211
1645	342.943	-41.564
1646	343.084	-41.834
1647	343.182	-41.311
1648	343.201	-42.899
1649	343.303	-41.235
1650	343.470	-42.997
1651	343.652	-41.818
1652	343.727	-42.552
1653	343.790	-41.554
1654	343.914	-42.028
1655	344.146	-41.920
1656	344.327	-41.683
1657	346.571	-42.319
1658	347.308	-35.972
1659	347.967	-42.380
1660	348.082	-41.546
1661	348.179	-41.771
1662	348.196	-41.799
1663	348.212	-41.603
1664	348.267	-42.619
1665	348.396	-41.963
1666	348.430	-42.051
1667	348.673	-42.962
1668	348.770	-43.169
1669	348.774	-41.899
1670	348.945	-42.231
1671	349.017	-41.901
1672	349.136	-41.442
1673	349.315	-42.331
1674	349.326	-42.670
1675	349.381	-41.313
1676	349.473	-41.785
1677	349.499	-41.930
1678	349.657	-42.186
1679	349.745	-40.702
1680	349.796	-42.159
1681	349.946	-40.937
1682	349.976	-42.327
1683	349.995	-41.609
1684	350.311	-39.545
1685	350.314	-40.986
1686	350.403	-42.085
1687	350.458	-41.873
1688	350.470	-42.926
1689	350.551	-42.124
1690	350.636	-42.255
1691	350.658	-42.829
1692	350.680	-41.709
1693	350.749	-41.996
1694	350.753	-42.116
1695	350.767	-42.200
1696	350.911	-42.106
1697	350.916	-40.685
1698	350.928	-41.859
1699	350.951	-43.018
1700	350.962	-40.211
1701	351.215	-41.626
1702	351.667	-40.892
1703	352.657	-41.615
1704	353.006	-41.323
1705	353.172	-42.543
1706	353.173	-40.589
1707	353.676	-41.926
1708	353.691	-41.660
1709	353.788	-42.337
1710	354.022	-40.554
1711	356.510	-42.439
1712	356.942	-42.116
1713	357.001	-42.016
1714	357.121	-41.783
1715	357.288	-41.840
1716	357.422	-42.411
1717	357.602	-42.390
1718	358.588	-43.755
1719	359.024	-41.991
1720	359.032	-42.496
1721	359.113	-42.300
1722	359.534	-42.727
1723	359.685	6.570
1724	359.687	-41.382
1725	359.705	-42.157
1726	359.870	-41.534
1727	360.053	-42.196
1728	360.215	-42.924
1729	360.759	-42.752
1730	360.873	-41.603
1731	360.877	-42.216
1732	362.104	-15.831
1733	362.298	-42.384
1734	362.804	-41.511
1735	362.825	-43.300
1736	362.850	-43.020
1737	362.891	-42.842
1738	363.200	-41.544
1739	363.853	-43.244
1740	363.856	-41.544
1741	364.147	-41.523
1742	364.290	-42.104
1743	364.532	-41.487
1744	364.535	-41.681
1745	364.545	-41.405
1746	364.613	-42.092
1747	364.831	-42.922
1748	365.001	-41.828
1749	365.055	-41.836
1750	365.342	-41.961
1751	365.393	-42.220
1752	365.418	-41.718
1753	365.669	-28.030
1754	365.856	-42.862
1755	366.094	-42.899
1756	366.155	-41.247
1757	367.628	-6.878
1758	367.832	-43.032
1759	367.941	-42.674
1760	367.985	-41.572
1761	367.999	-41.352
1762	368.140	-41.963
1763	368.181	-40.929
1764	368.254	-41.593
1765	368.563	-15.079
1766	368.655	-41.799
1767	368.664	-40.879
1768	368.785	-41.630
1769	369.083	-40.604
1770	369.146	-42.272
1771	369.347	-41.985
1772	369.370	-42.521
1773	369.403	-41.944
1774	369.531	-42.226
1775	369.723	-42.190
1776	369.846	-41.331
1777	369.871	-41.828
1778	370.075	-41.893
1779	370.082	-42.222
1780	370.282	-41.452
1781	370.360	-40.403
1782	371.067	42.525
1783	371.494	-41.689
1784	375.597	-41.899
1785	376.037	-41.930
1786	376.174	-42.224
1787	376.206	-42.116
1788	376.238	-42.302
1789	376.246	-42.650
1790	376.348	-43.396
1791	376.364	-41.720
1792	376.370	-41.683
1793	376.386	-42.388
1794	376.417	-41.376
1795	376.469	-41.256
1796	376.623	-43.014
1797	376.628	-42.085
1798	376.707	-41.832
1799	376.827	-41.940
1800	376.911	-41.309
1801	376.931	-42.204
1802	377.090	-42.760
1803	377.287	-41.654
1804	377.341	-42.045
1805	377.433	-42.419
1806	377.522	-41.875
1807	382.575	-41.705
1808	384.094	-42.151
1809	384.135	-41.742
1810	384.816	-42.294
1811	384.819	-41.593
1812	384.935	-41.834
1813	384.954	-41.558
1814	384.972	-43.310
1815	385.198	-40.959
1816	385.251	-40.837
1817	385.457	-41.901
1818	385.523	-42.153
1819	386.032	-41.654
1820	386.382	-39.226
1821	387.861	-41.429
1822	388.052	-40.988
1823	388.230	-39.937
1824	389.163	-41.805
1825	389.203	-40.931
1826	389.299	-42.627
1827	389.339	-42.090
1828	389.670	-41.763
1829	389.782	-41.485
1830	389.840	-41.458
1831	390.234	-41.448
1832	390.385	-41.949
1833	390.390	-42.507
1834	390.408	-41.174
1835	390.467	-42.402
1836	390.703	-40.579
1837	390.892	-41.946
1838	390.954	-41.668
1839	390.963	-41.485
1840	391.146	-42.208
1841	393.916	-41.834
1842	394.052	-41.162
1843	394.171	-41.601
1844	394.218	-41.106
1845	394.235	-41.859
1846	394.706	-41.846
1847	394.776	-42.690
1848	394.959	-41.374
1849	395.432	-41.744
1850	395.585	-42.259
1851	395.630	-42.130
1852	395.665	-41.938
1853	395.748	-42.102
1854	395.819	-41.769
1855	395.823	-41.041
1856	396.010	-41.971
1857	396.194	-41.785
1858	396.309	-42.012
1859	396.350	-40.908
1860	396.364	-41.519
1861	396.383	-41.487
1862	396.562	-41.828
1863	396.676	-42.470
1864	396.708	-41.499
1865	396.774	-42.169
1866	396.959	-42.341
1867	397.016	-41.716
1868	397.024	-41.397
1869	397.032	-42.067
1870	397.036	-42.713
1871	397.207	-42.202
1872	397.280	-41.959
1873	397.340	-41.949
1874	397.389	-42.043
1875	397.411	-42.533
1876	397.426	-42.533
1877	397.461	-42.738
1878	397.465	-43.005
1879	397.477	-42.100
1880	397.642	-41.225
1881	397.657	-42.153
1882	397.682	-41.464
1883	397.746	-42.825
1884	397.797	-40.601
1885	397.860	-42.590
1886	397.874	-41.585
1887	397.889	-41.889
1888	397.947	-41.816
1889	397.995	-41.515
1890	398.155	-41.971
1891	398.207	-42.269
1892	398.366	-42.090
1893	398.412	-41.309
1894	398.515	-42.018
1895	398.587	-41.754
1896	398.664	-42.094
1897	398.769	-42.838
1898	398.801	-42.809
1899	398.807	-41.454
1900	398.830	-41.536
1901	398.839	-42.688
1902	398.969	-41.861
1903	398.990	-40.681
1904	399.024	-40.642
1905	399.114	-41.356
1906	399.149	-42.247
1907	399.260	-40.491
1908	399.321	-42.041
1909	399.363	-42.404
1910	399.407	-41.746
1911	399.418	-41.916
1912	399.442	-41.611
1913	399.469	-41.904
1914	399.483	-41.153
1915	399.561	-42.415
1916	399.640	-42.582
1917	399.795	-42.396
1918	399.808	-41.391
1919	399.813	-41.664
1920	399.816	-42.983
1921	399.836	-45.338
1922	400.081	-41.861
1923	400.183	-40.642
1924	400.242	-41.715
1925	400.269	-41.207
1926	400.278	-42.386
1927	400.406	-42.838
1928	401.160	-41.660
1929	401.378	-40.603
1930	402.197	-40.826
1931	402.455	-41.364
1932	402.530	-42.175
1933	402.549	-43.277
1934	403.110	-42.192
1935	403.296	-42.188
1936	403.301	-41.237
1937	403.381	-42.239
1938	403.419	-20.584
1939	403.601	-41.767
1940	403.621	-42.858
1941	403.713	-42.229
1942	403.715	-42.486
1943	403.815	-42.460
1944	403.832	-43.527
1945	403.990	-43.312
1946	404.326	-41.885
1947	404.382	-43.124
1948	404.433	-42.227
1949	404.436	-42.008
1950	404.521	-42.415
1951	404.543	-41.689
1952	404.549	-41.795
1953	404.577	-41.523
1954	404.591	-42.130
1955	404.615	-42.969
1956	404.629	-40.567
1957	404.762	-43.911
1958	404.764	-43.569
1959	404.857	-41.889
1960	405.243	-42.570
1961	405.285	-42.282
1962	405.367	-41.534
1963	405.405	-41.781
1964	405.716	-42.077
1965	406.068	-43.974
1966	406.119	-41.454
1967	406.284	-42.368
1968	406.309	-41.779
1969	406.456	-42.251
1970	406.538	-42.709
1971	406.782	-41.423
1972	406.955	-41.251
1973	407.024	-42.343
1974	407.082	-40.056
1975	407.159	-42.018
1976	407.504	-42.525
1977	407.653	-41.861
1978	407.799	-42.282
1979	408.155	-42.785
1980	408.252	-42.355
1981	408.324	-41.793
1982	408.499	-41.681
1983	408.530	-42.020
1984	408.557	-42.220
1985	408.619	-42.286
1986	408.750	-43.439
1987	408.843	-41.801
1988	409.227	-42.564
1989	409.244	-41.742
1990	409.298	-41.579
1991	409.682	-37.133
1992	409.783	-43.561
1993	409.902	-31.121
1994	410.212	-29.862
1995	410.264	-42.276
1996	410.434	-41.458
1997	410.526	-41.842
1998	410.678	-42.574
1999	410.830	-42.376
2000	410.953	-42.527
